seismic,seismoacoustic,shift,genergy,gpuls,gdenergy,gdpuls,ghazard,energy,maxenergy,class
1.0,0.0,0.0,0.010603538622772949,0.1100531443755536,0.05891126025354213,0.09314775160599571,0.0,0.0,0.0,0
0.0,0.0,0.0,0.015970809444547193,0.07285208148804252,0.09917971662938106,0.13383297644539616,0.0,0.0036303630363036304,0.0023333333333333335,0
1.0,0.5,0.0,0.00800659638739905,0.05845881310894597,0.05741983594332588,0.05460385438972163,0.0,0.0,0.0,0
0.0,0.0,0.0,0.14336739411873498,0.27945084145261295,0.05219985085756898,0.09314775160599571,0.0,0.0,0.0,0
1.0,0.0,0.0,0.011246994636582209,0.112488928255093,0.06636838180462341,0.061027837259100645,0.0,0.0,0.0,0
0.0,0.5,0.0,0.013054065717280069,0.13463241806908768,0.08575689783743475,0.12740899357601712,0.0,0.0016501650165016502,0.0016666666666666668,0
0.0,0.0,1.0,0.0012406756673448,0.005535872453498672,0.055182699478001494,0.06531049250535331,0.0,0.0,0.0,0
0.0,0.0,1.0,0.015816688243634795,0.019264836138175378,0.1029082774049217,0.11563169164882227,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0016529498797854634,0.01970770593445527,0.017897091722595078,0.04925053533190578,0.0,0.0033003300330033004,0.0033333333333333335,0
0.0,0.5,0.0,0.0012599408174588497,0.017936226749335694,0.01267710663683818,0.031049250535331904,0.0,0.0,0.0,0
1.0,0.0,0.0,0.13374252512175575,0.3724534986713906,0.05070842654735272,0.07922912205567452,0.0,0.10231023102310231,0.1,0
0.0,0.0,1.0,0.002600795265396708,0.00775022143489814,0.06562266964951528,0.07494646680942184,0.0,0.018151815181518153,0.016666666666666666,0
0.0,0.0,1.0,0.024374267924295666,0.07152347209920283,0.08277404921700224,0.14025695931477516,0.0,0.0,0.0,0
1.0,0.5,0.0,0.018748844090993158,0.16430469441984058,0.1215510812826249,0.15952890792291222,0.0,0.0,0.0,0
0.0,0.0,1.0,0.004881789038900191,0.042515500442869794,0.09172259507829977,0.10599571734475374,0.0,0.0,0.0,0
0.0,0.0,0.0,0.21459065409037667,0.36315323294951285,0.07307979120059657,0.1145610278372591,0.0,0.0,0.0,0
0.0,0.5,1.0,0.00373358609210283,0.06488042515500443,0.05667412378821775,0.12205567451820129,0.0,0.0,0.0,0
0.0,0.0,1.0,0.002539146785031749,0.05491585473870682,0.0395227442207308,0.10385438972162742,0.0,0.0,0.0,0
0.0,0.5,0.0,0.013917144442389496,0.11448184233835253,0.1058911260253542,0.10706638115631692,0.0,0.0,0.0,0
1.0,0.0,0.0,0.021812002959127056,0.16806908768821965,0.14466815809097688,0.09850107066381156,0.0,0.00891089108910891,0.006666666666666667,0
1.0,0.5,0.0,0.005459743542321682,0.0595659875996457,0.040268456375838924,0.059957173447537475,0.5,0.0,0.0,0
0.0,0.0,1.0,0.016186579125824548,0.011736049601417184,0.09917971662938106,0.09207708779443255,0.0,0.013201320132013201,0.013333333333333334,0
0.0,0.0,1.0,0.0012676468775044696,0.01815766164747564,0.035048471290082026,0.04925053533190578,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0011905862770482708,0.05757307351638618,0.020879940343027592,0.07066381156316917,0.0,0.0,0.0,0
0.0,0.0,1.0,0.022563343813574995,0.05181576616474756,0.01715137956748695,0.023554603854389723,0.0,0.0,0.0,0
1.0,0.0,1.0,0.0012792059675728992,0.02325066430469442,0.023117076808351976,0.02569593147751606,0.0,0.0,0.0,0
1.0,0.0,0.0,0.014383361075149497,0.11470327723649247,0.07755406413124534,0.09635974304068523,0.0,0.0,0.0,0
1.0,0.0,0.0,0.012849855126071142,0.15434012400354297,0.18344519015659955,0.18950749464668093,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0011597620368657912,0.002878653675819309,0.0894854586129754,0.03640256959314775,0.0,0.0,0.0,0
1.0,0.0,0.0,0.02336477405831946,0.1913197519929141,0.14690529455630127,0.17987152034261242,0.0,0.033003300330033,0.03333333333333333,0
0.0,0.5,0.0,0.0023310831638000125,0.022143489813994686,0.02535421327367636,0.03854389721627409,0.0,0.0,0.0,0
0.0,0.0,0.0,0.003209574009000678,0.04406554472984942,0.03355704697986577,0.06316916488222699,0.0,0.0,0.0,0
1.0,0.5,0.0,0.011505147648110474,0.1525686448184234,0.08128262490678598,0.15845824411134904,0.0,0.0,0.0,0
0.0,0.5,1.0,0.004627489057394735,0.09344552701505757,0.09694258016405667,0.14453961456102785,0.0,0.0,0.0,0
1.0,0.5,0.0,0.03393363541088712,0.09765279007971657,0.07233407904548844,0.11884368308351177,0.0,0.020792079207920793,0.013333333333333334,0
1.0,0.0,0.0,0.04246809691141113,0.1563330380868025,0.028337061894108874,0.04068522483940043,0.0,0.14587458745874587,0.13333333333333333,0
1.0,0.0,0.0,0.016198138215892978,0.145925597874225,0.1111111111111111,0.07922912205567452,0.0,0.066006600660066,0.06666666666666667,0
0.0,0.0,1.0,0.005236267800998705,0.05447298494242692,0.07829977628635347,0.10492505353319058,0.0,0.0,0.0,0
0.0,0.0,1.0,0.004604370877257876,0.09964570416297608,0.09619686800894854,0.21413276231263384,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0007282226743110783,0.001771479185119575,0.053691275167785234,0.022483940042826552,0.0,0.0,0.0,0
0.0,0.5,1.0,0.010757659823685347,0.017936226749335694,0.07755406413124534,0.1349036402569593,0.0,0.009900990099009901,0.01,0
1.0,0.0,1.0,0.00495884963935639,0.0595659875996457,0.11483967188665176,0.16809421841541755,0.0,0.0,0.0,0
0.0,0.0,1.0,0.003275075519388447,0.011293179805137289,0.0037285607755406414,0.0053533190578158455,0.0,0.009900990099009901,0.01,0
0.0,0.5,0.0,0.0014949756488502558,0.0491585473870682,0.013422818791946308,0.034261241970021415,0.0,0.0,0.0,0
0.0,0.0,1.0,0.001487269588804636,0.014393268379096545,0.0007457121551081282,0.009635974304068522,0.0,0.0,0.0,0
1.0,0.5,0.0,0.02656278897725171,0.21102745792736935,0.19239373601789708,0.21627408993576017,0.5,0.11221122112211221,0.1,0
0.0,0.0,0.0,0.06391791504839406,0.0987599645704163,0.049217002237136466,0.08244111349036402,0.0,0.0013201320132013201,0.0013333333333333333,0
0.0,0.0,1.0,0.00011559090068429814,0.001992914083259522,0.01640566741237882,0.02569593147751606,0.0,0.0,0.0,0
0.0,0.0,0.0,0.24691372295172925,0.34743135518157664,0.05891126025354213,0.10920770877944326,0.0,0.0026402640264026403,0.0026666666666666666,0
1.0,0.5,0.0,0.1691171937611738,0.49977856510186003,0.05592841163310962,0.1006423982869379,0.0,0.0594059405940594,0.03333333333333333,0
1.0,0.5,1.0,0.00309783613833919,0.0245792736935341,0.05741983594332588,0.028907922912205567,0.5,0.0,0.0,0
0.0,0.5,1.0,0.0016452438197398435,0.024357838795394153,0.024608501118568233,0.044967880085653104,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0007898711546760372,0.0037643932683790967,0.07158836689038031,0.047109207708779445,0.0,0.0,0.0,0
0.0,0.0,0.0,0.2599793477590777,0.44065544729849426,0.08053691275167785,0.08779443254817987,0.0,0.01749174917491749,0.006666666666666667,0
0.0,0.0,1.0,0.0028127119166512548,0.003985828166519044,0.048471290082028336,0.04925053533190578,0.0,0.0,0.0,0
0.0,0.0,1.0,0.04402086801060354,0.10761736049601417,0.054436987322893364,0.10278372591006424,0.0,0.026402640264026403,0.016666666666666666,0
1.0,0.0,1.0,0.002169255902841995,0.01771479185119575,0.0014914243102162564,0.011777301927194861,0.0,0.0,0.0,0
0.0,0.0,0.0,0.006904629800875408,0.03277236492471213,0.03131991051454139,0.048179871520342615,0.0,0.025412541254125412,0.016666666666666666,0
0.0,0.0,0.0,0.017766321435176622,0.14393268379096547,0.10365398956002983,0.11027837259100642,0.0,0.0,0.0,0
0.0,0.5,0.0,0.01840207138894026,0.11713906111603188,0.1401938851603281,0.10920770877944326,0.0,0.6765676567656765,0.6666666666666666,0
0.0,0.0,0.0,0.009104709943899883,0.07905225863596103,0.03803131991051454,0.0417558886509636,0.0,0.0165016501650165,0.016666666666666666,0
0.0,0.0,0.0,0.12172107145058875,0.24069973427812222,0.04399701715137957,0.08029978586723768,0.0,0.00891089108910891,0.0033333333333333335,0
0.0,0.5,0.0,0.12628691202761852,0.15611160318866255,0.10961968680089486,0.10278372591006424,0.0,0.0006600660066006601,0.0006666666666666666,0
1.0,0.5,0.0,0.019496331915418285,0.1328609388839681,0.1029082774049217,0.1766595289079229,0.0,0.23267326732673269,0.23333333333333334,0
0.0,0.0,0.0,0.8099107638246718,0.8883968113374667,0.09172259507829977,0.13062098501070663,0.0,0.013201320132013201,0.01,0
0.0,0.0,0.0,0.02837371308797238,0.02037201062887511,0.030574198359433258,0.021413276231263382,0.0,0.0033003300330033004,0.0033333333333333335,0
0.0,0.5,1.0,0.007609734295049627,0.08857395925597875,0.116331096196868,0.16809421841541755,0.0,0.0,0.0,0
1.0,1.0,0.0,0.042803310523395595,0.21036315323294952,0.18046234153616703,0.1423982869379015,0.5,0.0013201320132013201,0.0013333333333333333,0
0.0,0.0,1.0,0.0012560877874360397,0.007971656333038087,0.005219985085756898,0.014989293361884369,0.0,0.0,0.0,0
0.0,0.5,1.0,0.004095770914246964,0.02967227635075288,0.11483967188665176,0.08565310492505353,0.0,0.0006600660066006601,0.0006666666666666666,0
0.0,0.0,1.0,0.001548918069169595,0.037643932683790966,0.049217002237136466,0.11241970021413276,0.0,0.0,0.0,0
0.0,0.5,0.0,0.014344830774921399,0.1862267493356953,0.08128262490678598,0.16381156316916487,0.0,0.0,0.0,0
1.0,0.0,0.0,0.02112616361506689,0.1574402125775022,0.13497390007457122,0.16595289079229122,0.0,0.030363036303630363,0.03,0
0.0,0.5,1.0,0.011312496146969978,0.020150575730735164,0.03355704697986577,0.08137044967880086,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0023773195240737316,0.005535872453498672,0.04399701715137957,0.06852248394004283,0.0,0.0,0.0,0
0.0,0.0,0.0,0.48404845570556687,0.7278565101860053,0.13571961222967935,0.19700214132762311,0.0,0.02046204620462046,0.016666666666666666,0
0.0,0.0,1.0,0.01117378706614882,0.05159433126660762,0.05667412378821775,0.1284796573875803,0.0,0.0016501650165016502,0.0016666666666666668,0
0.0,0.0,1.0,0.0010827014364095924,0.0044286979627989375,0.07457121551081283,0.05460385438972163,0.0,0.0,0.0,0
1.0,0.0,0.0,0.007293785833179212,0.03255093002657219,0.04623415361670395,0.06745182012847965,0.0,0.035313531353135315,0.016666666666666666,0
1.0,0.5,0.0,0.008326397879292275,0.060673162090345435,0.16703952274422074,0.17880085653104924,0.0,0.0019801980198019802,0.002,0
1.0,0.0,0.0,0.013963380802663215,0.1545615589016829,0.09172259507829977,0.14775160599571735,0.0,0.0,0.0,0
0.0,0.5,0.0,0.022181893841316812,0.08436669619131976,0.1424310216256525,0.2012847965738758,0.0,0.015511551155115511,0.013333333333333334,0
0.0,0.0,1.0,0.010992694655076752,0.037422497785651015,0.054436987322893364,0.145610278372591,0.0,0.009900990099009901,0.01,0
1.0,0.0,1.0,0.0033097527895937363,0.024357838795394153,0.06040268456375839,0.02676659528907923,0.0,0.0231023102310231,0.023333333333333334,0
0.0,0.5,0.0,0.015292676160532643,0.13883968113374667,0.08202833706189411,0.14882226980728053,0.5,0.009240924092409241,0.006666666666666667,0
0.0,0.5,0.0,0.00618026015658714,0.09898139946855625,0.061894108873974646,0.0728051391862955,0.0,0.0,0.0,0
0.0,0.0,0.0,0.024455181554774674,0.042736935341009745,0.01715137956748695,0.033190578158458245,0.0,0.0,0.0,0
1.0,0.5,0.0,0.013346895999013625,0.10119574844995571,0.08575689783743475,0.09635974304068523,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0036257012514641514,0.04738706820194863,0.055182699478001494,0.08779443254817987,0.0,0.0,0.0,0
0.0,0.5,1.0,0.0010287590160902534,0.010407440212577503,0.02535421327367636,0.06638115631691649,0.0,0.0,0.0,0
0.0,0.0,0.0,0.5899913692127489,0.37156775907883083,0.11036539895600299,0.12205567451820129,0.0,0.0165016501650165,0.01,0
0.0,0.5,1.0,0.002411996794279021,0.035651018600531444,0.04697986577181208,0.07173447537473233,0.0,0.0,0.0,0
1.0,0.5,0.0,0.015311941310646693,0.12732506643046945,0.05070842654735272,0.08886509635974305,0.0,0.0,0.0,0
0.0,0.5,1.0,0.05938675174156957,0.07019486271036315,0.037285607755406416,0.056745182012847964,0.0,0.009900990099009901,0.01,0
0.0,0.0,1.0,0.0013215892978238086,0.00907883082373782,0.12751677852348994,0.11134903640256959,0.0,0.0,0.0,0
1.0,0.0,1.0,0.007609734295049627,0.1716120460584588,0.14541387024608501,0.23447537473233404,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0026200604155107578,0.027015057573073518,0.020134228187919462,0.028907922912205567,0.0,0.0,0.0,0
0.0,0.0,1.0,0.005914401085013255,0.07174490699734277,0.1215510812826249,0.10385438972162742,0.0,0.0006600660066006601,0.0006666666666666666,0
1.0,0.5,0.0,0.011844214290117748,0.11780336581045173,0.06562266964951528,0.10278372591006424,0.0,0.0019801980198019802,0.002,0
0.0,0.5,1.0,0.00431924665556994,0.006200177147918512,0.06935123042505593,0.07601713062098502,0.0,0.0,0.0,0
1.0,0.0,0.0,0.011366438567289316,0.15345438441098316,0.16181953765846382,0.18843683083511778,0.0,0.0,0.0,0
1.0,0.0,0.0,0.02104910301461069,0.17692648361381755,0.1476510067114094,0.1777301927194861,0.0,0.0006600660066006601,0.0006666666666666666,0
1.0,0.0,1.0,0.0036179951914185314,0.046058458813108945,0.06636838180462341,0.05460385438972163,0.0,0.0,0.0,0
1.0,0.0,0.0,0.1476481104740768,0.3097874224977856,0.040268456375838924,0.07066381156316917,0.0,0.09900990099009901,0.1,0
0.0,0.5,0.0,0.015254145860304543,0.07528786536758193,0.08277404921700224,0.1252676659528908,0.0,0.009240924092409241,0.0033333333333333335,0
1.0,0.5,0.0,0.010815455274027495,0.1724977856510186,0.07680835197613721,0.17558886509635974,0.5,0.0,0.0,0
0.0,1.0,1.0,0.009420658405770298,0.11691762621789194,0.23788217747949292,0.23447537473233404,1.0,0.0231023102310231,0.023333333333333334,0
0.0,0.0,1.0,0.0006241908636952099,0.00974313551815766,0.008948545861297539,0.017130620985010708,0.0,0.0,0.0,0
1.0,0.5,1.0,0.0014564453486221565,0.03786536758193091,0.02609992542878449,0.044967880085653104,0.5,0.0,0.0,0
0.0,0.5,1.0,0.025784476912644103,0.09255978742249779,0.048471290082028336,0.06852248394004283,0.0,0.013201320132013201,0.013333333333333334,0
0.0,0.5,1.0,0.0046236360273719255,0.10385296722763508,0.09395973154362416,0.15524625267665954,0.0,0.0016501650165016502,0.0016666666666666668,0
0.0,0.5,0.0,0.01173247641945626,0.06997342781222321,0.13348247576435496,0.12633832976445397,0.0,0.0029702970297029703,0.003,0
1.0,0.5,0.0,0.008272455458972936,0.08613817537643932,0.0529455630126771,0.09100642398286937,0.0,0.0033003300330033004,0.0033333333333333335,0
0.0,0.0,1.0,0.0007975772147216571,0.003100088573959256,0.03131991051454139,0.02676659528907923,0.0,0.0,0.0,0
0.0,0.0,1.0,0.00373358609210283,0.03720106288751107,0.03131991051454139,0.08886509635974305,0.0,0.0033003300330033004,0.0033333333333333335,0
0.0,0.5,0.0,0.01847913198939646,0.12643932683790965,0.07829977628635347,0.14989293361884368,0.0,0.041584158415841586,0.02666666666666667,0
1.0,0.0,0.0,0.0450149497564885,0.2420283436669619,0.055182699478001494,0.07708779443254818,0.0,0.01881188118811881,0.013333333333333334,0
1.0,0.0,1.0,0.002670149805807287,0.047829937998228524,0.049962714392244596,0.11991434689507495,0.0,0.0,0.0,0
0.0,0.5,0.0,0.01182880217002651,0.1158104517271922,0.07531692766592095,0.12955032119914348,0.0,0.0,0.0,0
0.0,0.0,0.0,0.03576767770174465,0.2736935341009743,0.047725577926920205,0.06209850107066381,0.0,0.006600660066006601,0.006666666666666667,0
1.0,0.5,0.0,0.006580975278959374,0.08038086802480071,0.04399701715137957,0.044967880085653104,0.0,0.0,0.0,0
1.0,0.0,0.0,0.022717465014487393,0.32108060230292296,0.11558538404175989,0.14453961456102785,0.0,0.0016501650165016502,0.0016666666666666668,0
0.0,0.0,0.0,0.5585737624067567,0.3496457041629761,0.10961968680089486,0.11563169164882227,0.0,0.0,0.0,0
1.0,0.0,0.0,0.008233925158744836,0.09543844109831709,0.049217002237136466,0.08779443254817987,0.0,0.0,0.0,0
0.0,0.0,0.0,0.004646754207508785,0.06510186005314438,0.14690529455630127,0.1252676659528908,0.0,0.0,0.0,0
1.0,0.5,0.0,0.014757104987362062,0.15810451727192207,0.09545115585384041,0.15310492505353318,0.0,0.0,0.0,0
0.0,0.5,1.0,0.011489735528019235,0.23604960141718334,0.21998508575689785,0.32441113490364026,0.5,0.006600660066006601,0.006666666666666667,0
0.0,0.0,0.0,0.0997241230503668,0.31155890168290523,0.0633855331841909,0.15203426124197003,0.0,0.0029702970297029703,0.003,0
0.0,0.0,1.0,0.001668361999876703,0.038308237378210805,0.024608501118568233,0.07066381156316917,0.0,0.0,0.0,0
0.0,0.0,0.0,0.16350718204796252,0.23627103631532329,0.07233407904548844,0.11027837259100642,0.0,0.019801980198019802,0.013333333333333334,0
0.0,0.5,0.0,0.007944947907034091,0.1204605845881311,0.20507084265473527,0.35224839400428265,0.5,0.0,0.0,0
0.0,0.0,0.0,0.15267246162382098,0.26727192205491584,0.06413124533929904,0.08886509635974305,0.0,0.019801980198019802,0.02,0
1.0,0.0,0.0,0.01979301522717465,0.13817537643932684,0.08575689783743475,0.13383297644539616,0.0,0.0016501650165016502,0.0016666666666666668,0
0.0,0.5,1.0,0.008260896368904506,0.011957484499557131,0.09917971662938106,0.12205567451820129,0.0,0.0,0.0,0
0.0,0.5,0.0,0.02656664200727452,0.18932683790965457,0.17747949291573453,0.1809421841541756,0.0,0.0,0.0,0
1.0,0.0,0.0,0.02544155724061402,0.36359610274579274,0.12527964205816555,0.15952890792291222,0.0,0.019801980198019802,0.016666666666666666,0
0.0,0.0,0.0,0.057317674619320635,0.15389725420726305,0.03131991051454139,0.06531049250535331,0.0,0.019801980198019802,0.02,0
1.0,0.5,0.0,0.007370846433635411,0.1304251550044287,0.07829977628635347,0.13383297644539616,0.0,0.0,0.0,0
1.0,0.0,0.0,0.005324887491523334,0.061558901682905225,0.027591349739000747,0.05032119914346895,0.0,0.0,0.0,0
1.0,0.5,0.0,0.009540102336477407,0.09942426926483613,0.061148396718866516,0.09528907922912205,0.0,0.0,0.0,0
0.0,0.0,1.0,0.007166635842426484,0.08503100088573959,0.1476510067114094,0.12312633832976445,0.0,0.0013201320132013201,0.0013333333333333333,0
1.0,0.5,0.0,0.007501849454410949,0.07218777679362268,0.040268456375838924,0.056745182012847964,0.0,0.0,0.0,0
0.0,0.0,0.0,0.020706183342580606,0.0737378210806023,0.06935123042505593,0.11670235546038545,0.0,0.043894389438943894,0.03,0
0.0,0.0,0.0,0.01239905061340238,0.08547387068201949,0.08277404921700224,0.08458244111349036,0.0,0.264026402640264,0.26666666666666666,0
1.0,0.0,0.0,0.005741014733986807,0.04561558901682905,0.04325130499627144,0.05139186295503212,0.0,0.0023102310231023103,0.0023333333333333335,0
0.0,0.0,1.0,0.004253745145182172,0.054030115146147036,0.06487695749440715,0.1006423982869379,0.0,0.0,0.0,0
1.0,0.0,1.0,0.0019496331915418285,0.0354295837023915,0.035048471290082026,0.0417558886509636,0.0,0.0,0.0,0
0.0,0.0,0.0,0.016059429135071822,0.13064658990256864,0.23564504101416853,0.24197002141327623,0.0,0.0,0.0,0
1.0,0.5,0.0,0.01777788052524505,0.16275465013286095,0.0738255033557047,0.15203426124197003,0.0,0.04950495049504951,0.03,0
0.0,0.0,0.0,0.03975171074533013,0.04561558901682905,0.04399701715137957,0.07173447537473233,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0034176376302324147,0.06598759964570416,0.017897091722595078,0.0728051391862955,0.0,0.0,0.0,0
0.0,0.5,0.0,0.01051877196227113,0.06908768821966342,0.07606263982102908,0.06531049250535331,0.0,0.0,0.0,0
0.0,0.5,0.0,0.004897201158991431,0.06842338352524358,0.0343027591349739,0.06423982869379015,0.0,0.0,0.0,0
1.0,0.0,0.0,0.009023796313420875,0.10606731620903455,0.0529455630126771,0.057815845824411134,0.0,0.0,0.0,0
0.0,0.5,1.0,0.004407866346094569,0.07395925597874226,0.09694258016405667,0.11670235546038545,0.0,0.0,0.0,0
1.0,0.0,0.0,0.005556069292891931,0.07063773250664304,0.028337061894108874,0.057815845824411134,0.0,0.006600660066006601,0.006666666666666667,0
1.0,0.0,0.0,0.007848622156463843,0.08813108945969884,0.04623415361670395,0.09100642398286937,0.0,0.0013201320132013201,0.0013333333333333333,0
0.0,0.0,0.0,0.013682109610998089,0.07506643046944199,0.08351976137211037,0.14346895074946467,0.0,0.0,0.0,0
0.0,0.5,1.0,0.0017878059305838111,0.023693534100974314,0.027591349739000747,0.069593147751606,0.0,0.0165016501650165,0.016666666666666666,0
1.0,0.5,0.0,0.00864234634116269,0.03963684676705049,0.06487695749440715,0.034261241970021415,0.0,0.0,0.0,0
0.0,0.5,0.0,0.005941372295172924,0.06775907883082374,0.14690529455630127,0.1777301927194861,0.0,0.0,0.0,0
0.0,0.0,0.0,0.11641930213920226,0.2763507528786537,0.05965697240865026,0.11241970021413276,0.0,0.0019801980198019802,0.001,0
0.0,0.0,0.0,0.08167267739350224,0.16098317094774137,0.0343027591349739,0.0728051391862955,0.0,0.0046204620462046205,0.0033333333333333335,0
0.0,1.0,0.0,0.013335336908945195,0.1762621789193977,0.06263982102908278,0.1349036402569593,1.0,0.0,0.0,0
0.0,0.0,0.0,0.009771284137846002,0.03432240921169176,0.07307979120059657,0.057815845824411134,0.0,0.05577557755775578,0.02666666666666667,0
0.0,0.0,0.0,0.06855696319585722,0.08170947741364039,0.08128262490678598,0.11027837259100642,0.0,0.0026402640264026403,0.0013333333333333333,0
